debris	8feeeda10a	allergen:	-832.6069789028622	animal:	-803.0539934603729	debris:	-760.1587930991379	illness:	-804.2623491849328	medecine:	-810.2652758736656
allergen	2e3ce05e18	allergen:	-814.1400926264795	animal:	-1120.21474301001	debris:	-1062.621852165561	illness:	-1067.7081709323827	medecine:	-1130.03243914787
illness	ee6a5c0fe3	allergen:	-1674.018541962541	animal:	-1672.3833792794362	debris:	-1655.2044228757568	illness:	-1439.9183377023608	medecine:	-1684.0315458401121
animal	da8040aaed	allergen:	-1306.479667791361	animal:	-951.3202315570643	debris:	-1288.272729497997	illness:	-1318.1040855842764	medecine:	-1280.1065527675196
debris	d7fad42c50	allergen:	-1438.1364729645734	animal:	-1368.0024436862047	debris:	-1278.6962256958072	illness:	-1380.0520555530063	medecine:	-1364.9976581049236
allergen	c529c29d2d	allergen:	-894.687068771309	animal:	-1174.2306838653385	debris:	-1189.6058553150797	illness:	-1196.9126817576248	medecine:	-1209.0431516737822
animal	15027a5354	allergen:	-858.881140769296	animal:	-692.3965152988392	debris:	-853.9407329020922	illness:	-828.6450411704585	medecine:	-835.3173085199586
animal	3417586ff4	allergen:	-818.3632807496533	animal:	-764.3824847487198	debris:	-824.1998687628991	illness:	-842.5648121579034	medecine:	-806.2152740233668
allergen	1f7ea5f3c7	allergen:	-735.14072868301	animal:	-1063.9652818697514	debris:	-1032.152525776751	illness:	-1023.3359662254163	medecine:	-1062.3919221715241
illness	905733862f	allergen:	-1957.903017248706	animal:	-1940.457105428753	debris:	-1891.123811463837	illness:	-1555.7330566491967	medecine:	-1975.999893407805
animal	04e427d1c9	allergen:	-1013.2666528345418	animal:	-966.6204534962154	debris:	-1022.2355053215424	illness:	-1006.5194972007062	medecine:	-1055.4073477450565
illness	cc8190a1e9	allergen:	-1404.116515260636	animal:	-1378.3815712727135	debris:	-1320.4264436588182	illness:	-1098.0703046935705	medecine:	-1451.2062977997539
illness	2e73cae1dc	allergen:	-1941.0730255650467	animal:	-1920.0716247337987	debris:	-1853.1721714950272	illness:	-1456.9252322666828	medecine:	-1936.4110842137338
animal	641bbd4e88	allergen:	-974.7681136508248	animal:	-909.1346882980484	debris:	-913.5871832272552	illness:	-918.6748132536737	medecine:	-916.4076032010174
debris	bd8f74ab09	allergen:	-1269.4887072702707	animal:	-1198.9140206249685	debris:	-1147.4398205870168	illness:	-1230.763468310409	medecine:	-1211.9263864041702
allergen	50cb4e1f6e	allergen:	-843.8588173911496	animal:	-1245.0385362711886	debris:	-1185.4963022602417	illness:	-1160.3753273134948	medecine:	-1222.387176082744
illness	ad2ee0c4e2	allergen:	-2049.4362271495424	animal:	-2064.9209784392956	debris:	-2020.44861515017	illness:	-1585.0523152702426	medecine:	-2067.115205593543
illness	9832fb62b1	allergen:	-1460.9698859363768	animal:	-1456.9120234930351	debris:	-1496.0372206654977	illness:	-1329.5919231576843	medecine:	-1489.6865430610724
illness	1a9e105779	allergen:	-1360.5990703899472	animal:	-1340.9084364512928	debris:	-1377.4184857589198	illness:	-1228.843065801848	medecine:	-1385.9637947058432
medecine	5fc1926c39	allergen:	-1002.0431869585391	animal:	-974.1648597381567	debris:	-943.8976289853008	illness:	-985.4287953557375	medecine:	-745.9196538413096
allergen	b9bfd9f8ef	allergen:	-960.531471428376	animal:	-1162.888139560464	debris:	-1136.8618485216389	illness:	-1162.2010308454599	medecine:	-1138.6706740165919
allergen	29225abd39	allergen:	-751.8908027644065	animal:	-1081.243586681622	debris:	-1051.9490834919413	illness:	-1042.372134440658	medecine:	-1072.4665726748099
allergen	798e9a4802	allergen:	-992.2466537222336	animal:	-1277.7294492123042	debris:	-1314.2128071983134	illness:	-1280.5544053960032	medecine:	-1300.62615613252
illness	1c8f068f94	allergen:	-1254.5085045973062	animal:	-1282.291265878127	debris:	-1281.7436195941575	illness:	-1175.696288252153	medecine:	-1353.443142529886
allergen	22fc06cbe5	allergen:	-766.0743887057172	animal:	-905.4283157395939	debris:	-869.2970072322764	illness:	-882.0587207306648	medecine:	-903.247833652798
illness	016da47d1c	allergen:	-1428.0545503584092	animal:	-1414.7066395466923	debris:	-1467.500760603042	illness:	-1393.707270695993	medecine:	-1471.729953630768
illness	c962153d5d	allergen:	-1211.960428035069	animal:	-1199.7728724658593	debris:	-1147.4400727547936	illness:	-1011.6848834575491	medecine:	-1263.2598241692256
illness	e412125e9b	allergen:	-1238.276104192723	animal:	-1214.4100787615598	debris:	-1223.4701459601947	illness:	-1107.5256762946956	medecine:	-1249.8338086736298
illness	c962153d5d	allergen:	-1211.960428035069	animal:	-1199.7728724658593	debris:	-1147.4400727547936	illness:	-1011.6848834575491	medecine:	-1263.2598241692256
illness	e412125e9b	allergen:	-1238.276104192723	animal:	-1214.4100787615598	debris:	-1223.4701459601947	illness:	-1107.5256762946956	medecine:	-1249.8338086736298
illness	c0180876da	allergen:	-791.9335767720708	animal:	-787.0002599292264	debris:	-821.7321374919442	illness:	-693.6474756249894	medecine:	-847.5863555297215
illness	bdd67570dd	allergen:	-758.6185506479816	animal:	-778.7348702445546	debris:	-808.8278321935596	illness:	-663.5202924257663	medecine:	-827.2645469885541
medecine	94938c7e04	allergen:	-1776.454316737062	animal:	-1750.0895957257922	debris:	-1711.200684340936	illness:	-1735.8323911976315	medecine:	-1330.4640592213493
illness	5aa59a4d7d	allergen:	-898.1382262826598	animal:	-933.4598332718757	debris:	-981.3398411911734	illness:	-845.6713219969345	medecine:	-1004.2895674860807
illness	94a954253e	allergen:	-1629.6369270335251	animal:	-1609.5489322494977	debris:	-1545.0401076211	illness:	-1288.7403772026482	medecine:	-1663.6105686816027
illness	c7df3e5af9	allergen:	-872.3381549006127	animal:	-865.8768961002689	debris:	-872.2648735877656	illness:	-827.8527850130223	medecine:	-849.4490718858362
illness	a614c14c05	allergen:	-1119.1717385212658	animal:	-1097.0155798073517	debris:	-1002.7610642782107	illness:	-814.2495283272785	medecine:	-1148.5054613083662
illness	16e0d03412	allergen:	-707.2121754539335	animal:	-722.2473797145134	debris:	-745.0843453402988	illness:	-667.3397126774245	medecine:	-720.0615049151843
allergen	7699242b86	allergen:	-796.2401693610926	animal:	-1003.0029410758816	debris:	-989.5388341069959	illness:	-1017.1274612659911	medecine:	-1032.3004450638455
illness	c9e5db37be	allergen:	-1138.2139064362293	animal:	-1192.948922647715	debris:	-1195.3752289931422	illness:	-1031.0410740209843	medecine:	-1177.8226393077516
illness	bd954dd259	allergen:	-816.2088037912939	animal:	-829.660806405874	debris:	-815.7575514937747	illness:	-765.5447698355748	medecine:	-792.4468194393796
illness	e180670848	allergen:	-774.8173649062788	animal:	-743.6080673746623	debris:	-793.7379501889104	illness:	-671.7110064373678	medecine:	-813.8498518992295
illness	205c1779e7	allergen:	-1645.619888230528	animal:	-1588.5861516006546	debris:	-1626.7541308287348	illness:	-1489.9837156683768	medecine:	-1628.2517522482697
allergen	530a3701f3	allergen:	-391.0212547605111	animal:	-396.5733593261029	debris:	-429.84330502340174	illness:	-428.7120758759761	medecine:	-420.7674996962666
illness	b9f60d9b45	allergen:	-670.3151237597413	animal:	-708.3468396059296	debris:	-686.3286480273391	illness:	-624.3292729509819	medecine:	-685.4478405021174
allergen	d3fcfed6fb	allergen:	-747.3051060667103	animal:	-877.1266329561182	debris:	-804.713652921129	illness:	-821.404810858093	medecine:	-842.3249345781746
allergen	ce5825a447	allergen:	-711.075444630117	animal:	-874.5080841425961	debris:	-832.2042631243088	illness:	-835.9177465710637	medecine:	-849.6621396395182
allergen	964c9a3b92	allergen:	-636.1078458369838	animal:	-842.3530361993161	debris:	-801.7708893995626	illness:	-804.6949489261349	medecine:	-845.6977238027234
allergen	1a139f5306	allergen:	-693.9100215107446	animal:	-854.2157663034953	debris:	-796.1669144459886	illness:	-786.5116071446037	medecine:	-810.7389398431202
allergen	54ceb54c35	allergen:	-603.4078062223927	animal:	-853.6212628646851	debris:	-800.3693369193293	illness:	-828.758348267596	medecine:	-853.7259770945118
illness	141fe26c54	allergen:	-757.8952018564918	animal:	-700.2835792753631	debris:	-718.4692062034122	illness:	-681.9627739275852	medecine:	-758.0263431929051
illness	d6764a8aeb	allergen:	-1008.6093479842788	animal:	-1031.6518559620224	debris:	-1013.9641023293635	illness:	-951.6436047662384	medecine:	-1021.4256025558941
illness	6aab06b689	allergen:	-1368.0341482270717	animal:	-1367.27746285605	debris:	-1266.8594161001774	illness:	-1105.2370806892075	medecine:	-1428.4853454851377
debris	94437d77a3	allergen:	-1068.1788070585621	animal:	-1032.0115974282285	debris:	-988.7891997654154	illness:	-1033.3701716781338	medecine:	-1041.6277692186288
illness	5a1501f4bf	allergen:	-1206.130841445829	animal:	-1126.4000452960177	debris:	-1195.4726246915932	illness:	-1053.411102299417	medecine:	-1152.716454040588
illness	689d767c9f	allergen:	-1680.7725381441232	animal:	-1650.0753702049726	debris:	-1589.3177589352088	illness:	-1242.7923066544633	medecine:	-1682.0321596998706
illness	fbc0e7da46	allergen:	-841.6810918521677	animal:	-795.2420011796607	debris:	-819.943827183955	illness:	-760.8399216507722	medecine:	-793.545488654625
illness	4f1adbcb3e	allergen:	-1079.2851523550069	animal:	-1006.5676159881829	debris:	-1080.1892940571877	illness:	-984.6169676891462	medecine:	-1059.897465479292
allergen	06d461140d	allergen:	-836.7256581336436	animal:	-1057.7358750430806	debris:	-1027.8226272685572	illness:	-989.2432080298834	medecine:	-1047.8518578599983
illness	865917f6bf	allergen:	-1770.581220966024	animal:	-1738.3430105527325	debris:	-1672.6180429675055	illness:	-1350.0812068636649	medecine:	-1788.1482318677538
illness	9399f1d267	allergen:	-935.2105646016589	animal:	-920.7686838199592	debris:	-928.2799474872616	illness:	-788.6367371780716	medecine:	-904.3986983325225
illness	088bd7c529	allergen:	-2100.028278358927	animal:	-2082.8601736926807	debris:	-2035.2709276928254	illness:	-1677.3056720260547	medecine:	-2108.00420657234
allergen	179ec6d02f	allergen:	-1046.6817249153723	animal:	-1329.918256162687	debris:	-1219.979992823586	illness:	-1292.0520160257818	medecine:	-1278.3093743665202
allergen	81dd48aed7	allergen:	-975.7411341430231	animal:	-1084.6594393918201	debris:	-1100.4763592333472	illness:	-1074.1161648974937	medecine:	-1049.50515895894
medecine	fc79263c54	allergen:	-1166.7779334132993	animal:	-1162.7613027316067	debris:	-1123.3474901310499	illness:	-1136.2976468415916	medecine:	-1112.0476334129876
allergen	1f9efd16c6	allergen:	-655.8595981683196	animal:	-866.1990762403603	debris:	-821.4142841528853	illness:	-853.7174254621095	medecine:	-876.4661395465819
allergen	953a80fe3d	allergen:	-890.5532986467663	animal:	-979.084835321043	debris:	-891.8782628354575	illness:	-929.8316465240795	medecine:	-991.1380580302049
allergen	953a80fe3d	allergen:	-890.5532986467663	animal:	-979.084835321043	debris:	-891.8782628354575	illness:	-929.8316465240795	medecine:	-991.1380580302049
animal	c172eabef8	allergen:	-961.1433330633029	animal:	-912.9193110655802	debris:	-930.4270274262924	illness:	-917.9793335556285	medecine:	-944.3319964426928
illness	b7f22d9e75	allergen:	-1340.8059352781258	animal:	-1305.1629724257818	debris:	-1277.1795822579454	illness:	-1179.6370591986363	medecine:	-1282.4345036202205
illness	c5ccf12d1d	allergen:	-990.4648296494372	animal:	-952.2427168950687	debris:	-1019.4924962193998	illness:	-841.2541593092286	medecine:	-986.8041497316264
allergen	b71b4831aa	allergen:	-677.934572580378	animal:	-847.5916241922387	debris:	-798.9500881048918	illness:	-818.1940113613349	medecine:	-842.1681800747508
illness	eb998d2922	allergen:	-1303.469792771698	animal:	-1321.9830748321365	debris:	-1325.8122059345594	illness:	-1205.4036168816515	medecine:	-1271.7029668406685
allergen	0b2c79bc0a	allergen:	-1528.8664830298999	animal:	-1601.2079680288919	debris:	-1535.037445476097	illness:	-1531.5711279422942	medecine:	-1630.525161230023
illness	cbec019ce2	allergen:	-2163.130678245757	animal:	-2213.2837761327983	debris:	-2161.664814664552	illness:	-1710.944674464587	medecine:	-2259.7629670669
allergen	59f3943839	allergen:	-740.5583523904107	animal:	-992.6010252480386	debris:	-912.0588590407114	illness:	-977.7490516427132	medecine:	-1005.3001378881496
medecine	4c8cd68376	allergen:	-621.732714310163	animal:	-653.5982678916256	debris:	-639.5661117763506	illness:	-633.9596031228589	medecine:	-596.2002811320207
allergen	f2c005ba21	allergen:	-710.6134625037645	animal:	-913.6718906763606	debris:	-901.533381655122	illness:	-893.0711709868793	medecine:	-945.1679994336305
illness	9a242291bf	allergen:	-1184.3561899268184	animal:	-1062.760034443036	debris:	-1174.2912803376546	illness:	-975.0140571563245	medecine:	-1216.3734050666183
illness	2d4b8a9624	allergen:	-1303.44362556227	animal:	-1314.4752751843941	debris:	-1238.872398165262	illness:	-996.3434975397553	medecine:	-1387.202828650309
debris	689f8a9087	allergen:	-907.3477432846471	animal:	-837.1367693084311	debris:	-727.2865905253021	illness:	-844.222374554185	medecine:	-881.7550698943992
illness	8ad4932507	allergen:	-989.450503084055	animal:	-960.4415268455509	debris:	-955.0512300476154	illness:	-876.1826568592135	medecine:	-993.6957104600775
illness	3eee497d98	allergen:	-997.4957549967709	animal:	-992.112629359483	debris:	-992.2087844377394	illness:	-955.1737262035011	medecine:	-1014.0630544012434
illness	6fd17e5e4c	allergen:	-1159.6233721250396	animal:	-1081.9386979561452	debris:	-1141.886602445468	illness:	-993.3135001573997	medecine:	-1126.060960730592
illness	444b2ee36b	allergen:	-1190.6778535142814	animal:	-1110.6911817608384	debris:	-1126.351990910819	illness:	-1077.8798362611938	medecine:	-1182.5164518328597
illness	b55c970dc8	allergen:	-973.6461161344915	animal:	-963.640454568634	debris:	-935.5425381354764	illness:	-874.649053037206	medecine:	-944.1202351512223
illness	d9359a2c65	allergen:	-758.1869421316928	animal:	-752.3575486026734	debris:	-764.6153733406409	illness:	-697.1904097689257	medecine:	-744.7001251293574
allergen	919331ccf6	allergen:	-906.8740504286685	animal:	-1104.3440936961383	debris:	-1053.8541843298883	illness:	-1028.7690512428342	medecine:	-1123.2523180805897
allergen	2b8a24709d	allergen:	-784.8985912122507	animal:	-991.2643315894406	debris:	-919.3819643436265	illness:	-935.7753982149245	medecine:	-957.1541323001402
debris	3133d9430f	allergen:	-833.0760564993218	animal:	-823.9751777314888	debris:	-669.1485809268543	illness:	-799.8000218083833	medecine:	-839.7710315379733
illness	41c05dab9d	allergen:	-919.9989975044726	animal:	-957.8488797197601	debris:	-963.4307244856105	illness:	-901.1639593577726	medecine:	-960.1345914459768
illness	1e0d0c43e6	allergen:	-2044.6621339219232	animal:	-2059.335048141484	debris:	-2035.9366161030764	illness:	-1642.0477139150548	medecine:	-2097.466668928337
illness	abb78adda0	allergen:	-1956.8984237862528	animal:	-1958.989536437256	debris:	-1878.2180445719189	illness:	-1544.8158369275477	medecine:	-2013.5600803554917
illness	c0a5ab0132	allergen:	-565.9231082966908	animal:	-625.823202525235	debris:	-640.8413093860095	illness:	-557.3190875213166	medecine:	-619.5932658536813
illness	abb78adda0	allergen:	-1956.8984237862528	animal:	-1958.989536437256	debris:	-1878.2180445719189	illness:	-1544.8158369275477	medecine:	-2013.5600803554917
illness	c0a5ab0132	allergen:	-565.9231082966908	animal:	-625.823202525235	debris:	-640.8413093860095	illness:	-557.3190875213166	medecine:	-619.5932658536813
medecine	b0b059397a	allergen:	-1028.873220364165	animal:	-981.2565094036611	debris:	-926.8951023145856	illness:	-999.5751329681667	medecine:	-778.4197283407075
illness	0ef1ae682b	allergen:	-2177.154805658677	animal:	-2096.350643621973	debris:	-2131.9808468091214	illness:	-1923.884268783452	medecine:	-2116.029457471828
allergen	b8274c458b	allergen:	-497.3539799052891	animal:	-725.5958854147842	debris:	-703.0965259819236	illness:	-661.4914904765201	medecine:	-700.7440683858482
illness	7cdcb50fd6	allergen:	-2218.116008192347	animal:	-2197.2684330443403	debris:	-2197.0329273935754	illness:	-1811.2124100840904	medecine:	-2283.3924993855526
illness	1d84db6ac8	allergen:	-1397.9494712095393	animal:	-1374.3336840075392	debris:	-1253.3382784918927	illness:	-1063.4082428976058	medecine:	-1410.751258160942
illness	f500df1b7d	allergen:	-583.8597420303805	animal:	-549.0657968119273	debris:	-592.8303105266361	illness:	-489.1893837425242	medecine:	-578.8902336960487
allergen	5ee745f1dc	allergen:	-460.13365357208914	animal:	-700.8778248675036	debris:	-609.8114175565094	illness:	-651.3256924324518	medecine:	-685.2920400828915
allergen	4d86218554	allergen:	-533.8625708235019	animal:	-654.5542160429115	debris:	-613.1590764969178	illness:	-615.5189177999493	medecine:	-642.9098263868524
allergen	6cf3591447	allergen:	-438.87754598529585	animal:	-579.7770219130532	debris:	-526.1419428834716	illness:	-532.5184629014223	medecine:	-538.1642726881075
